0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.022465676069259644,-0.10370391607284546,-0.005886388027334988,0.07138249278068542,-0.20739710330963135,-0.018597015195751965,0.09634080529212952,-0.2836848497390747,-0.0311580645081051,0.08469220995903015,-0.3465996980667114,-0.04072738906111795,0.12329953908920288,-0.19822090864181519,-0.035015859657193005,0.2140735387802124,-0.1500759720802307,-0.05572681596245843,0.18656694889068604,-0.12988102436065674,-0.06344388147559243,0.1535644233226776,-0.13732421398162842,-0.06718246360983926,0.1269473433494568,-0.12974298000335693,-0.04430598115291673,0.20828163623809814,-0.09085053205490112,-0.053482920878792584,0.1777518391609192,-0.07709097862243652,-0.0468043731686123,0.1459956169128418,-0.0840488076210022,-0.04506509100761491,0.12758266925811768,-0.05576658248901367,-0.05356672500934678,0.196197509765625,-0.030098795890808105,-0.05945064967241365,0.16566354036331177,-0.02110874652862549,-0.042424992674256146,0.13406839966773987,-0.027307331562042236,-0.03406556045379716,0.12629777193069458,0.014877140522003174,-0.06321233233180124,0.1813145875930786,0.023773610591888428,-0.06271321793761331,0.1521788239479065,0.030092358589172363,-0.046008312159443676,0.12330865859985352,0.0267181396484375,-0.03579270561900216,0
0.0,0.0,0.0,0.022585362195968628,-0.1038936972618103,-0.004864547754522164,0.07171377539634705,-0.20764881372451782,-0.016505509036477406,0.09645020961761475,-0.283796101808548,-0.028214349764283497,0.08544608950614929,-0.3460531532764435,-0.03700076358288129,0.12329408526420593,-0.19838416576385498,-0.03224820585816701,0.21002483367919922,-0.15215080976486206,-0.05151720659702619,0.1823265552520752,-0.13216489553451538,-0.05898420454829534,0.1497446596622467,-0.1398964524269104,-0.06287496106594403,0.12730374932289124,-0.13097220659255981,-0.04177828447788556,0.2059594988822937,-0.0926714539527893,-0.049695047902758915,0.1760791540145874,-0.07852393388748169,-0.04338880197971662,0.14511990547180176,-0.08449828624725342,-0.0420518809732755,0.12801295518875122,-0.05771744251251221,-0.05118090601533254,0.1945098638534546,-0.032179951667785645,-0.056031613963540394,0.1647828221321106,-0.022675752639770508,-0.03960993828147252,0.13378757238388062,-0.027888000011444092,-0.0317974867102464,0.12655439972877502,0.012270152568817139,-0.060931983756717045,0.18052935600280762,0.020832538604736328,-0.05970063375204404,0.15205791592597961,0.027163684368133545,-0.04319670738547643,0.12371331453323364,0.024383485317230225,-0.03321772383421262,0
0.0,0.0,0.0,0.022980690002441406,-0.10297107696533203,-0.004372606004437785,0.07169723510742188,-0.2073855996131897,-0.015331162555924038,0.09615713357925415,-0.2828591465950012,-0.026337850323727707,0.08420363068580627,-0.3439598083496094,-0.03446186468642054,0.12159121036529541,-0.1991809606552124,-0.031679452813079934,0.20837658643722534,-0.151275634765625,-0.050586034959962944,0.18096894025802612,-0.1316273808479309,-0.05769404531162081,0.14859133958816528,-0.1394999623298645,-0.06139503926675616,0.1257563829421997,-0.1322517991065979,-0.04116820306222735,0.20386356115341187,-0.0928071141242981,-0.04917124793570338,0.17419815063476562,-0.07903683185577393,-0.04300414533059893,0.14344364404678345,-0.08576005697250366,-0.04167409748475848,0.1269497275352478,-0.059322893619537354,-0.0504778786067277,0.19339603185653687,-0.03244578838348389,-0.05565644562881289,0.16356205940246582,-0.023036658763885498,-0.03980238497894106,0.13267508149147034,-0.028997063636779785,-0.03221776098649798,0.12620675563812256,0.010651648044586182,-0.060031124806812386,0.1794077754020691,0.0211525559425354,-0.05944715947549639,0.15068423748016357,0.027388393878936768,-0.04381117359440623,0.12227633595466614,0.02365928888320923,-0.03434253618758021,0
0.0,0.0,0.0,0.022101223468780518,-0.10308116674423218,-0.004928774609680886,0.07039600610733032,-0.20669859647750854,-0.016376116722341294,0.09529900550842285,-0.28236162662506104,-0.02768604032647204,0.08369404077529907,-0.34392809867858887,-0.03620059177231383,0.12183156609535217,-0.1981203556060791,-0.03263259440612387,0.2080148458480835,-0.14989227056503296,-0.0510397194321115,0.18104290962219238,-0.12997299432754517,-0.05798025190782141,0.14890441298484802,-0.13783973455429077,-0.06175033509683203,0.12648111581802368,-0.13143551349639893,-0.04180700838517737,0.2032122015953064,-0.09192758798599243,-0.0489574944968183,0.17363333702087402,-0.07767212390899658,-0.04269645497154784,0.14306682348251343,-0.08429890871047974,-0.04160457238506865,0.12768509984016418,-0.05830812454223633,-0.05071184545707297,0.1920071244239807,-0.03213202953338623,-0.05510138854336333,0.1624293327331543,-0.022768259048461914,-0.039375202208276505,0.13179832696914673,-0.028791427612304688,-0.032157988696809525,0.12655189633369446,0.01149660348892212,-0.05989806860637259,0.17797356843948364,0.021333396434783936,-0.058611640184636826,0.14962133765220642,0.027730703353881836,-0.04282227292608809,0.1217430830001831,0.02408015727996826,-0.03338159382295203,0
0.0,0.0,0.0,0.02116084098815918,-0.10241615772247314,-0.005543214556723797,0.06942945718765259,-0.20673847198486328,-0.017308071543425285,0.09428256750106812,-0.28242403268814087,-0.028797338073104584,0.08361843228340149,-0.34467798471450806,-0.03751473343834277,0.1217961311340332,-0.1987817883491516,-0.033424819176048004,0.20808181166648865,-0.14986145496368408,-0.05193614057168361,0.18113037943840027,-0.1288883090019226,-0.05893263808354732,0.14903569221496582,-0.13602393865585327,-0.0626488163219392,0.12656497955322266,-0.13226819038391113,-0.04224717087015506,0.20328781008720398,-0.09193658828735352,-0.04939819714888927,0.17390146851539612,-0.07710790634155273,-0.04311452275976535,0.1431809365749359,-0.08364182710647583,-0.041952932541221344,0.1278204619884491,-0.05927366018295288,-0.05083476967081424,0.19154998660087585,-0.032698214054107666,-0.05504205665454265,0.16217824816703796,-0.0228690505027771,-0.03911740175351497,0.13165217638015747,-0.028721928596496582,-0.03177062264546748,0.1269262135028839,0.010197341442108154,-0.05977623007163402,0.17842629551887512,0.019344687461853027,-0.05827011010512706,0.15011677145957947,0.026265501976013184,-0.04217766440376636,0.12223464250564575,0.02317744493484497,-0.03251043177112933,0
0.0,0.0,0.0,0.0211641788482666,-0.10148543119430542,-0.006451790204636154,0.06978142261505127,-0.20563781261444092,-0.01872293276935011,0.09504562616348267,-0.2809157073497772,-0.030410207791618404,0.08289125561714172,-0.3419685363769531,-0.039279436676196156,0.12171745300292969,-0.19657278060913086,-0.035642011074713764,0.2087547481060028,-0.14721322059631348,-0.054752698151759205,0.18126508593559265,-0.127405047416687,-0.06180924734323412,0.14889302849769592,-0.13541877269744873,-0.0655743274673739,0.12585020065307617,-0.1293526291847229,-0.04418106189220339,0.20474037528038025,-0.08878248929977417,-0.05197699552624613,0.17544928193092346,-0.07504677772521973,-0.04538725501149088,0.14454162120819092,-0.0824694037437439,-0.04402725583165079,0.12655755877494812,-0.05634021759033203,-0.05251407807915598,0.19195595383644104,-0.029206275939941406,-0.05734610369651705,0.16239646077156067,-0.020243346691131592,-0.0412663686856547,0.13169562816619873,-0.027083992958068848,-0.033795187233380375,0.12532401084899902,0.013106346130371094,-0.0612481105908671,0.1780419647693634,0.02268308401107788,-0.060327293334893284,0.14960125088691711,0.02904808521270752,-0.044527592121056614,0.12141260504722595,0.024980247020721436,-0.0351587217137137,0
0.0,0.0,0.0,0.020522594451904297,-0.10122328996658325,-0.006619727971923339,0.06923651695251465,-0.20515656471252441,-0.01917673208467363,0.09490114450454712,-0.28003254532814026,-0.031246566480916727,0.08373233675956726,-0.34189704060554504,-0.04042653114251493,0.12106761336326599,-0.1949632167816162,-0.035254397696775186,0.20860183238983154,-0.14654642343521118,-0.05524497226528524,0.18048208951950073,-0.12762844562530518,-0.06301087633423208,0.14717963337898254,-0.13489413261413574,-0.06694584087185262,0.12572026252746582,-0.127454936504364,-0.04391113788537382,0.2046235203742981,-0.08703303337097168,-0.05288710937551855,0.1747211217880249,-0.07407218217849731,-0.04691926509789823,0.14337339997291565,-0.08095550537109375,-0.04553743944219946,0.12676766514778137,-0.05449879169464111,-0.05247509599379896,0.19308733940124512,-0.028351247310638428,-0.05807504550270437,0.163052499294281,-0.019501209259033203,-0.041818824863952386,0.13202810287475586,-0.025459110736846924,-0.03390199065856336,0.12584233283996582,0.015015125274658203,-0.06146438167147039,0.17836570739746094,0.023675143718719482,-0.06104161710194944,0.14929676055908203,0.029744327068328857,-0.04501989231161474,0.12083768844604492,0.026380598545074463,-0.03524048001222013,0
0.0,0.0,0.0,0.020911723375320435,-0.10112953186035156,-0.00711874082662689,0.06959366798400879,-0.20355546474456787,-0.02041351027764904,0.09503740072250366,-0.27817797660827637,-0.0332227496055566,0.08389827609062195,-0.34108856320381165,-0.04326189286985027,0.12022089958190918,-0.19519317150115967,-0.03700314439811336,0.2110418975353241,-0.14353573322296143,-0.0583193448928796,0.1843753159046173,-0.12519049644470215,-0.06648361660518276,0.15146473050117493,-0.13332271575927734,-0.07034743554868328,0.12416243553161621,-0.1282852292060852,-0.045732207372566336,0.20759841799736023,-0.0856485366821289,-0.056250262781759375,0.1781335175037384,-0.07311654090881348,-0.05021580286302196,0.1463594138622284,-0.08147728443145752,-0.048329353108783835,0.12488284707069397,-0.05559009313583374,-0.05440938450374233,0.19354411959648132,-0.027261853218078613,-0.06075635902561771,0.16369131207466125,-0.01825636625289917,-0.04412654019870388,0.132951021194458,-0.024892330169677734,-0.035704787596841925,0.12383401393890381,0.013947904109954834,-0.06360199280061352,0.17767104506492615,0.02463632822036743,-0.06350362278499233,0.1491723358631134,0.031069517135620117,-0.04751694180049526,0.12128663063049316,0.02714937925338745,-0.037657987102647894,0
0.0,0.0,0.0,0.025173544883728027,-0.10066390037536621,-0.005660642911493596,0.07235556840896606,-0.2020115852355957,-0.017953200773149547,0.09397712349891663,-0.27510103583335876,-0.029998884112387714,0.08235985040664673,-0.3353750705718994,-0.03931596553400141,0.12242522835731506,-0.1903359293937683,-0.03559969416335207,0.21038180589675903,-0.13953638076782227,-0.05683435550406557,0.1858159303665161,-0.12163698673248291,-0.06530523350909334,0.15254032611846924,-0.12950897216796875,-0.06930422088578325,0.12584269046783447,-0.12178617715835571,-0.04458024403527361,0.20743012428283691,-0.07951068878173828,-0.055395752698927936,0.1795838475227356,-0.06727856397628784,-0.049945656717568454,0.1470581293106079,-0.07604724168777466,-0.04838458871915918,0.12595126032829285,-0.04756206274032593,-0.05334844863489252,0.1937941312789917,-0.019703924655914307,-0.06025910428240877,0.1656475067138672,-0.011195540428161621,-0.04439638978317362,0.13425925374031067,-0.018298208713531494,-0.036134709180146274,0.1237262487411499,0.022940874099731445,-0.06241556680276972,0.17764753103256226,0.03317743539810181,-0.0634745140977202,0.15183204412460327,0.037865519523620605,-0.04864365658238512,0.12415841221809387,0.03290063142776489,-0.03927471539452654,0
0.0,0.0,0.0,0.026250243186950684,-0.1002187728881836,-0.003974620880086377,0.07367795705795288,-0.20260757207870483,-0.016369486854870274,0.09604376554489136,-0.27647197246551514,-0.028680647419292882,0.08559343218803406,-0.3371841311454773,-0.03845112460990663,0.12627333402633667,-0.19368517398834229,-0.034715880335767224,0.21049880981445312,-0.14206475019454956,-0.05452070447941537,0.18706285953521729,-0.12274765968322754,-0.0630222006454062,0.15430361032485962,-0.12895697355270386,-0.06750230181356187,0.1295461654663086,-0.12544912099838257,-0.04466398868103738,0.20977777242660522,-0.07968169450759888,-0.05396131116290803,0.1824016571044922,-0.06672036647796631,-0.048323155076701596,0.14922064542770386,-0.07510864734649658,-0.04697997930784936,0.12873518466949463,-0.050636231899261475,-0.05405025619407411,0.19788187742233276,-0.021664202213287354,-0.05985743242641206,0.16929388046264648,-0.012246787548065186,-0.04362062800069566,0.1370367407798767,-0.01859384775161743,-0.03541893574734445,0.12528803944587708,0.021804511547088623,-0.06355327803035493,0.1802206039428711,0.03129291534423828,-0.06436486977477784,0.1542820930480957,0.036811113357543945,-0.04880752477188821,0.1263839304447174,0.03298920392990112,-0.03890655625005479,0
0.0,0.0,0.0,0.02551490068435669,-0.10204082727432251,-0.005171139809476699,0.07082319259643555,-0.20211851596832275,-0.01868900525494155,0.09526178240776062,-0.27592355012893677,-0.03241012300475177,0.08733612298965454,-0.33900484442710876,-0.043520153119402494,0.12861615419387817,-0.18978559970855713,-0.03166149984224376,0.2089943289756775,-0.14096993207931519,-0.05181443001254138,0.1871025562286377,-0.12260562181472778,-0.06171852405293521,0.1553536057472229,-0.12733757495880127,-0.06733991633279857,0.13222801685333252,-0.12267619371414185,-0.041804913981991376,0.20958095788955688,-0.08023864030838013,-0.05226194541080531,0.18345516920089722,-0.0676882266998291,-0.04885505194886264,0.1505783200263977,-0.07360512018203735,-0.04857717136962947,0.13087785243988037,-0.048990607261657715,-0.05173181797488269,0.19850099086761475,-0.02183753252029419,-0.058862791015940275,0.1707003116607666,-0.012355804443359375,-0.04381935726030406,0.13908874988555908,-0.017023921012878418,-0.03584940414054927,0.12643206119537354,0.02377074956893921,-0.061981030359106626,0.18013185262680054,0.03406399488449097,-0.06386705170496043,0.15404236316680908,0.03846365213394165,-0.04875261391623553,0.12640893459320068,0.034383296966552734,-0.03867491017206248,0
0.0,0.0,0.0,0.026220381259918213,-0.10199850797653198,-0.007805113784868922,0.07092472910881042,-0.20398646593093872,-0.023156860016186442,0.09388074278831482,-0.28045254945755005,-0.03770407020290634,0.08606120944023132,-0.34564632177352905,-0.049477611772616115,0.13128268718719482,-0.19546353816986084,-0.03820762141783973,0.21514135599136353,-0.14023208618164062,-0.059245393715698924,0.19293999671936035,-0.12065857648849487,-0.06862242995937606,0.1585366129875183,-0.1253185272216797,-0.07365558772524139,0.1363014578819275,-0.12731504440307617,-0.04706278546889564,0.2154443860054016,-0.08111172914505005,-0.057788324646551814,0.1885961890220642,-0.06718575954437256,-0.05297184466560623,0.15266430377960205,-0.072049081325531,-0.05155935614546081,0.13516026735305786,-0.05224078893661499,-0.055676017992098537,0.20358455181121826,-0.020769715309143066,-0.06182638659318229,0.17558825016021729,-0.011427879333496094,-0.04609822957952758,0.14207875728607178,-0.016476809978485107,-0.03809347852309486,0.13043147325515747,0.02217346429824829,-0.06483164905746719,0.1796465516090393,0.03692507743835449,-0.06678674101074478,0.15204399824142456,0.03966885805130005,-0.052424178562958446,0.12304675579071045,0.03250247240066528,-0.0428916636033847,0
0.0,0.0,0.0,0.024030059576034546,-0.10299545526504517,-0.00851790276036013,0.06565791368484497,-0.20167088508605957,-0.02611978766188372,0.09107324481010437,-0.27874332666397095,-0.04305365723237742,0.08810761570930481,-0.34683918952941895,-0.057464052407596,0.1342889964580536,-0.19226884841918945,-0.03735201847419489,0.21528199315071106,-0.14470869302749634,-0.058256410478207954,0.1966172754764557,-0.12259477376937866,-0.06897852238878954,0.16377630829811096,-0.12443572282791138,-0.07472552028164614,0.14211943745613098,-0.12421590089797974,-0.04617484700546015,0.21786221861839294,-0.08319514989852905,-0.055579141198251136,0.19301900267601013,-0.06753909587860107,-0.051854957311007865,0.15634241700172424,-0.07027137279510498,-0.05166077655420054,0.1421041190624237,-0.050074219703674316,-0.05480689224467028,0.20800873637199402,-0.020637452602386475,-0.05887162354454745,0.18203654885292053,-0.010072529315948486,-0.04323407304153193,0.14812645316123962,-0.013309478759765625,-0.03608857881889094,0.13777658343315125,0.023297786712646484,-0.06420632120833147,0.18413451313972473,0.03746318817138672,-0.06393126067385424,0.15633168816566467,0.04167884588241577,-0.04841786664590586,0.12681981921195984,0.03528708219528198,-0.038415234951827415,0
